-13.680261,1.606407,1.606407
-13.680387,1.605677,1.605677
-13.680692,1.603901,1.603901
-13.680858,1.602946,1.602946
-13.680989,1.602191,1.602191
-13.681132,1.601367,1.601367
-13.681267,1.600587,1.600587
-13.681401,1.599814,1.599814
-13.681704,1.598078,1.598078
-13.681825,1.59738,1.59738
-13.681941,1.596716,1.596716
-13.682238,1.595017,1.595017
-13.682354,1.594358,1.594358
-13.682468,1.593704,1.593704
-13.682592,1.592997,1.592997
-13.682918,1.591132,1.591132
-13.683064,1.590297,1.590297
-13.6832,1.589518,1.589518
-13.683327,1.588791,1.588791
-13.683461,1.588025,1.588025
-13.683786,1.586174,1.586174
-13.68392,1.585407,1.585407
-13.68405,1.584664,1.584664
-13.6842,1.583809,1.583809
-13.684345,1.582983,1.582983
-13.684472,1.582257,1.582257
-13.684784,1.580477,1.580477
-13.684936,1.579609,1.579609
-13.685049,1.578962,1.578962
-13.685167,1.578286,1.578286
-13.685465,1.576583,1.576583
-13.685588,1.575879,1.575879
-13.685717,1.575144,1.575144
-13.685866,1.574296,1.574296
-13.6862,1.572392,1.572392
-13.686329,1.571663,1.571663
-13.686457,1.570939,1.570939
-13.686581,1.570244,1.570244
-13.686699,1.569577,1.569577
-13.686993,1.567918,1.567918
-13.687128,1.567162,1.567162
-13.687259,1.566432,1.566432
-13.687398,1.565652,1.565652
-13.687726,1.563829,1.563829
-13.68786,1.563085,1.563085
-13.688001,1.562311,1.562311
-13.688133,1.561582,1.561582
-13.688255,1.560916,1.560916
-13.688553,1.55929,1.55929
-13.688671,1.55865,1.55865
-13.688798,1.557962,1.557962
-13.68894,1.557198,1.557198
-13.689271,1.555411,1.555411
-13.689395,1.554748,1.554748
-13.689513,1.554114,1.554114
-13.689829,1.552423,1.552423
-13.689988,1.551577,1.551577
-13.690126,1.550839,1.550839
-13.690366,1.549559,1.549559
-13.690533,1.548671,1.548671
-13.690693,1.547818,1.547818
-13.691004,1.546166,1.546166
-13.691372,1.544205,1.544205
-13.691513,1.54345,1.54345
-13.691644,1.542751,1.542751
-13.69183,1.541761,1.541761
-13.69197,1.541012,1.541012
-13.692107,1.540276,1.540276
-13.692413,1.538633,1.538633
-13.692554,1.537879,1.537879
-13.692674,1.537229,1.537229
-13.692795,1.536583,1.536583
-13.69311,1.534887,1.534887
-13.693238,1.5342,1.5342
-13.693366,1.533507,1.533507
-13.693513,1.532718,1.532718
-13.693843,1.530948,1.530948
-13.693998,1.530122,1.530122
-13.694153,1.529295,1.529295
-13.694296,1.528527,1.528527
-13.694424,1.527845,1.527845
-13.694764,1.526031,1.526031
-13.694917,1.52522,1.52522
-13.695075,1.524375,1.524375
-13.695236,1.523519,1.523519
-13.695401,1.522638,1.522638
-13.695556,1.521807,1.521807
-13.695711,1.52098,1.52098
-13.695882,1.520065,1.520065
-13.696031,1.519269,1.519269
-13.69638,1.517392,1.517392
-13.696532,1.516573,1.516573
-13.696742,1.515444,1.515444
-13.696914,1.514509,1.514509
-13.697075,1.513635,1.513635
-13.697226,1.512817,1.512817
-13.69737,1.512028,1.512028
-13.697523,1.511192,1.511192
-13.697642,1.510541,1.510541
-13.697948,1.508854,1.508854
-13.698065,1.508207,1.508207
-13.698201,1.50745,1.50745
-13.698338,1.506685,1.506685
-13.698648,1.504952,1.504952
-13.698785,1.504179,1.504179
-13.698937,1.503316,1.503316
-13.699063,1.502596,1.502596
-13.699196,1.501836,1.501836
-13.699505,1.500062,1.500062
-13.699639,1.499286,1.499286
-13.699764,1.498555,1.498555
-13.699882,1.497864,1.497864
-13.700001,1.497166,1.497166
-13.700299,1.495397,1.495397
-13.700424,1.494649,1.494649
-13.700584,1.493685,1.493685
-13.700718,1.492872,1.492872
-13.700847,1.492085,1.492085
-13.700975,1.491296,1.491296
-13.701266,1.4895,1.4895
-13.701387,1.488738,1.488738
-13.701516,1.48792,1.48792
-13.701632,1.487182,1.487182
-13.701747,1.486446,1.486446
-13.702023,1.48466,1.48466
-13.702153,1.483807,1.483807
-13.70228,1.482966,1.482966
-13.702401,1.482158,1.482158
-13.702504,1.481465,1.481465
-13.702756,1.479749,1.479749
-13.702888,1.478835,1.478835
-13.703003,1.478029,1.478029
-13.703099,1.477354,1.477354
-13.703199,1.476644,1.476644
-13.703317,1.475795,1.475795
-13.703563,1.474006,1.474006
-13.703662,1.473271,1.473271
-13.703765,1.4725,1.4725
-13.703856,1.471806,1.471806
-13.703956,1.47104,1.47104
-13.704186,1.469262,1.469262
-13.704279,1.468524,1.468524
-13.704364,1.467842,1.467842
-13.704448,1.467161,1.467161
-13.704667,1.465363,1.465363
-13.704763,1.464553,1.464553
-13.704853,1.463782,1.463782
-13.704939,1.463042,1.463042
-13.705143,1.461252,1.461252
-13.705225,1.460506,1.460506
-13.7053,1.459815,1.459815
-13.705378,1.459089,1.459089
-13.705453,1.458376,1.458376
-13.705661,1.45639,1.45639
-13.705745,1.455548,1.455548
-13.705828,1.454706,1.454706
-13.705902,1.453936,1.453936
-13.705981,1.453099,1.453099
-13.70605,1.452357,1.452357
-13.706216,1.450548,1.450548
-13.706285,1.449754,1.449754
-13.70636,1.448877,1.448877
-13.706431,1.448029,1.448029
-13.7065,1.447186,1.447186
-13.706565,1.446365,1.446365
-13.706625,1.445589,1.445589
-13.706766,1.443736,1.443736
-13.706835,1.442775,1.442775
-13.706881,1.442104,1.442104
-13.706931,1.441375,1.441375
-13.706979,1.440648,1.440648
-13.707097,1.438813,1.438813
-13.70714,1.438094,1.438094
-13.707189,1.437244,1.437244
-13.70723,1.436509,1.436509
-13.707268,1.435806,1.435806
-13.707364,1.433971,1.433971
-13.707407,1.433066,1.433066
-13.707441,1.432313,1.432313
-13.707474,1.431563,1.431563
-13.707504,1.430844,1.430844
-13.707573,1.42908,1.42908
-13.707599,1.428348,1.428348
-13.707627,1.427503,1.427503
-13.707653,1.426672,1.426672
-13.707677,1.425826,1.425826
-13.707705,1.424767,1.424767
-13.707725,1.423927,1.423927
-13.707742,1.423139,1.423139
-13.707779,1.421188,1.421188
-13.70779,1.420367,1.420367
-13.7078,1.419562,1.419562
-13.707807,1.418769,1.418769
-13.707813,1.417999,1.417999
-13.707817,1.417183,1.417183
-13.707822,1.415303,1.415303
-13.70782,1.414557,1.414557
-13.707815,1.413675,1.413675
-13.70781,1.41297,1.41297
-13.707804,1.412273,1.412273
-13.707783,1.410357,1.410357
-13.707768,1.409424,1.409424
-13.707752,1.408588,1.408588
-13.707737,1.407854,1.407854
-13.707721,1.407153,1.407153
-13.707701,1.406321,1.406321
-13.707679,1.405516,1.405516
-13.707629,1.403741,1.403741
-13.707605,1.403028,1.403028
-13.707583,1.402366,1.402366
-13.707518,1.400586,1.400586
-13.707492,1.399925,1.399925
-13.707459,1.399136,1.399136
-13.707428,1.398416,1.398416
-13.70739,1.397576,1.397576
-13.707305,1.395792,1.395792
-13.707267,1.395037,1.395037
-13.707217,1.394088,1.394088
-13.707169,1.393215,1.393215
-13.707123,1.392393,1.392393
-13.707073,1.391547,1.391547
-13.707025,1.390739,1.390739
-13.706905,1.388797,1.388797
-13.706857,1.388073,1.388073
-13.70681,1.387369,1.387369
-13.706755,1.386568,1.386568
-13.706693,1.385675,1.385675
-13.706638,1.384917,1.384917
-13.706502,1.383067,1.383067
-13.706432,1.382148,1.382148
-13.706365,1.381298,1.381298
-13.706306,1.380565,1.380565
-13.70625,1.379887,1.379887
-13.706106,1.37815,1.37815
-13.706045,1.377437,1.377437
-13.705966,1.376535,1.376535
-13.70588,1.375573,1.375573
-13.705799,1.374684,1.374684
-13.705723,1.373858,1.373858
-13.705642,1.372991,1.372991
-13.705564,1.372175,1.372175
-13.705387,1.37034,1.37034
-13.705308,1.369545,1.369545
-13.705231,1.368774,1.368774
-13.705154,1.368022,1.368022
-13.705062,1.367118,1.367118
-13.704969,1.366224,1.366224
-13.704781,1.364422,1.364422
-13.704704,1.363702,1.363702
-13.704615,1.362875,1.362875
-13.704533,1.36212,1.36212
-13.704446,1.361332,1.361332
-13.704238,1.359453,1.359453
-13.704148,1.358662,1.358662
-13.704059,1.357889,1.357889
-13.703953,1.356985,1.356985
-13.70385,1.356112,1.356112
-13.703763,1.35538,1.35538
-13.703547,1.353587,1.353587
-13.703448,1.352786,1.352786
-13.703347,1.351971,1.351971
-13.703258,1.351259,1.351259
-13.703167,1.350538,1.350538
-13.702949,1.348831,1.348831
-13.702845,1.348021,1.348021
-13.702731,1.347148,1.347148
-13.702619,1.346293,1.346293
-13.702518,1.345526,1.345526
-13.702282,1.343748,1.343748
-13.702171,1.342926,1.342926
-13.702058,1.342095,1.342095
-13.701946,1.341271,1.341271
-13.701846,1.340544,1.340544
-13.701587,1.338658,1.338658
-13.701478,1.337877,1.337877
-13.701369,1.337096,1.337096
-13.701262,1.33634,1.33634
-13.701144,1.335496,1.335496
-13.701019,1.334614,1.334614
-13.700769,1.332858,1.332858
-13.700659,1.332087,1.332087
-13.700548,1.331318,1.331318
-13.700434,1.330536,1.330536
-13.70033,1.329822,1.329822
-13.700068,1.328032,1.328032
-13.699935,1.327136,1.327136
-13.69982,1.326366,1.326366
-13.6997,1.325571,1.325571
-13.699579,1.324773,1.324773
-13.699306,1.322985,1.322985
-13.699183,1.322189,1.322189
-13.699062,1.321415,1.321415
-13.698949,1.320695,1.320695
-13.698672,1.318941,1.318941
-13.698551,1.318187,1.318187
-13.698436,1.31748,1.31748
-13.698299,1.316636,1.316636
-13.698156,1.315769,1.315769
-13.698019,1.314941,1.314941
-13.697718,1.313139,1.313139
-13.697591,1.312396,1.312396
-13.697463,1.311644,1.311644
-13.697326,1.310853,1.310853
-13.697196,1.310104,1.310104
-13.696868,1.308236,1.308236
-13.696723,1.307422,1.307422
-13.696564,1.306538,1.306538
-13.696407,1.30567,1.30567
-13.696256,1.304838,1.304838
-13.6961,1.303989,1.303989
-13.695932,1.303078,1.303078
-13.695776,1.302236,1.302236
-13.695422,1.300335,1.300335
-13.695268,1.299522,1.299522
-13.695142,1.298856,1.298856
-13.694978,1.297994,1.297994
-13.69484,1.297266,1.297266
-13.694509,1.295537,1.295537
-13.694355,1.29474,1.29474
-13.694211,1.293995,1.293995
-13.69407,1.293273,1.293273
-13.693727,1.291513,1.291513
-13.693574,1.290741,1.290741
-13.693428,1.290001,1.290001
-13.693288,1.289302,1.289302
-13.693127,1.288494,1.288494
-13.692743,1.286587,1.286587
-13.692589,1.285828,1.285828
-13.692427,1.285039,1.285039
-13.692284,1.284345,1.284345
-13.692123,1.283564,1.283564
-13.691767,1.281852,1.281852
-13.691611,1.281106,1.281106
-13.691447,1.280324,1.280324
-13.691295,1.279604,1.279604
-13.690906,1.277768,1.277768
-13.69074,1.276985,1.276985
-13.690563,1.276162,1.276162
-13.690412,1.275455,1.275455
-13.690258,1.274736,1.274736
-13.689612,1.27174,1.27174
-13.689446,1.270973,1.270973
-13.689063,1.269215,1.269215
-13.68889,1.268421,1.268421
-13.688741,1.267736,1.267736
-13.688542,1.266827,1.266827
-13.688357,1.265981,1.265981
-13.688148,1.265029,1.265029
-13.687941,1.264083,1.264083
-13.687523,1.262181,1.262181
-13.687322,1.261266,1.261266
-13.687126,1.260372,1.260372
-13.686957,1.259601,1.259601
-13.686789,1.258835,1.258835
-13.686609,1.258017,1.258017
-13.686434,1.25722,1.25722
-13.686025,1.255354,1.255354
-13.685853,1.254568,1.254568
-13.685682,1.253788,1.253788
-13.685533,1.253107,1.253107
-13.685367,1.252346,1.252346
-13.685179,1.251486,1.251486
-13.684769,1.249602,1.249602
-13.68458,1.248732,1.248732
-13.684392,1.247866,1.247866
-13.68422,1.247067,1.247067
-13.684036,1.246219,1.246219
-13.683846,1.245333,1.245333
-13.68365,1.244422,1.244422
-13.683474,1.243604,1.243604
-13.683071,1.24172,1.24172
-13.682875,1.240797,1.240797
-13.682699,1.239967,1.239967
-13.682523,1.239138,1.239138
-13.682346,1.238298,1.238298
-13.682193,1.237571,1.237571
-13.681991,1.236606,1.236606
-13.681808,1.23573,1.23573
-13.681615,1.234802,1.234802
-13.681424,1.233882,1.233882
-13.681229,1.232939,1.232939
-13.680831,1.231003,1.231003
-13.68066,1.230166,1.230166
-13.680496,1.229358,1.229358
-13.680323,1.228503,1.228503
-13.680156,1.227669,1.227669
-13.679948,1.226633,1.226633
-13.679747,1.225624,1.225624
-13.679576,1.22476,1.22476
-13.679421,1.223978,1.223978
-13.679061,1.222143,1.222143
-13.6789,1.221311,1.221311
-13.678762,1.220598,1.220598
-13.678613,1.219825,1.219825
-13.678477,1.219113,1.219113
-13.678123,1.217251,1.217251
-13.677984,1.216513,1.216513
-13.677841,1.21575,1.21575
-13.677691,1.214943,1.214943
-13.677555,1.214206,1.214206
-13.677215,1.212359,1.212359
-13.677084,1.211634,1.211634
-13.676947,1.210877,1.210877
-13.67681,1.210113,1.210113
-13.676672,1.209337,1.209337
-13.676456,1.208116,1.208116
-13.676312,1.207291,1.207291
-13.675984,1.205406,1.205406
-13.675851,1.204628,1.204628
-13.675723,1.20387,1.20387
-13.675603,1.203157,1.203157
-13.675486,1.202463,1.202463
-13.675166,1.200532,1.200532
-13.675035,1.199734,1.199734
-13.674918,1.199009,1.199009
-13.67475,1.197961,1.197961
-13.674627,1.197182,1.197182
-13.674503,1.196395,1.196395
-13.674388,1.195661,1.195661
-13.674123,1.193948,1.193948
-13.67401,1.193198,1.193198
-13.673905,1.192502,1.192502
-13.673634,1.190683,1.190683
-13.673513,1.189852,1.189852
-13.673404,1.189098,1.189098
-13.673291,1.188302,1.188302
-13.673173,1.187466,1.187466
-13.673057,1.18664,1.18664
-13.672801,1.184782,1.184782
-13.672703,1.184053,1.184053
-13.672605,1.183317,1.183317
-13.672511,1.182604,1.182604
-13.672406,1.181793,1.181793
-13.672173,1.179983,1.179983
-13.67208,1.179236,1.179236
-13.671976,1.178391,1.178391
-13.671872,1.177536,1.177536
-13.671777,1.176748,1.176748
-13.671558,1.174893,1.174893
-13.671455,1.17399,1.17399
-13.671367,1.173211,1.173211
-13.671285,1.172469,1.172469
-13.671196,1.171654,1.171654
-13.671118,1.170929,1.170929
-13.670909,1.168951,1.168951
-13.670826,1.168129,1.168129
-13.670749,1.167355,1.167355
-13.670666,1.166512,1.166512
-13.670596,1.16578,1.16578
-13.670427,1.163982,1.163982
-13.670347,1.163096,1.163096
-13.670279,1.162322,1.162322
-13.670213,1.161564,1.161564
-13.670146,1.160769,1.160769
-13.670083,1.160008,1.160008
-13.669939,1.158226,1.158226
-13.669884,1.157506,1.157506
-13.669827,1.156752,1.156752
-13.66977,1.15597,1.15597
-13.669638,1.154117,1.154117
-13.669588,1.153367,1.153367
-13.669541,1.152637,1.152637
-13.669486,1.151766,1.151766
-13.669378,1.149994,1.149994
-13.669329,1.149118,1.149118
-13.669284,1.148304,1.148304
-13.669245,1.147557,1.147557
-13.669204,1.146731,1.146731
-13.669166,1.145952,1.145952
-13.66908,1.144083,1.144083
-13.669049,1.143323,1.143323
-13.669018,1.142536,1.142536
-13.668984,1.141614,1.141614
-13.668957,1.14085,1.14085
-13.668897,1.139024,1.139024
-13.668868,1.13799,1.13799
-13.668844,1.137005,1.137005
-13.668801,1.135121,1.135121
-13.668785,1.134156,1.134156
-13.668773,1.133334,1.133334
-13.668763,1.1325,1.1325
-13.668755,1.131742,1.131742
-13.668747,1.130766,1.130766
-13.668743,1.129872,1.129872
-13.668738,1.128095,1.128095
-13.66874,1.12729,1.12729
-13.668744,1.126362,1.126362
-13.66875,1.125515,1.125515
-13.668758,1.124629,1.124629
-13.668769,1.123699,1.123699
-13.668781,1.122824,1.122824
-13.668794,1.121986,1.121986
-13.668829,1.12011,1.12011
-13.668846,1.119328,1.119328
-13.668868,1.118464,1.118464
-13.668889,1.117657,1.117657
-13.668913,1.116841,1.116841
-13.668937,1.116051,1.116051
-13.668982,1.114666,1.114666
-13.66901,1.113886,1.113886
-13.669081,1.111971,1.111971
-13.66912,1.111054,1.111054
-13.669204,1.109128,1.109128
-13.66924,1.108372,1.108372
-13.669281,1.107549,1.107549
-13.669328,1.106625,1.106625
-13.669375,1.105738,1.105738
-13.669421,1.104912,1.104912
-13.669527,1.103031,1.103031
-13.66958,1.102167,1.102167
-13.669631,1.101347,1.101347
-13.669683,1.100525,1.100525
-13.669736,1.099722,1.099722
-13.669789,1.098929,1.098929
-13.669851,1.09803,1.09803
-13.669983,1.096146,1.096146
-13.670037,1.095426,1.095426
-13.670107,1.094487,1.094487
-13.670173,1.093631,1.093631
-13.670231,1.092892,1.092892
-13.6703,1.092034,1.092034
-13.670448,1.090218,1.090218
-13.670516,1.089422,1.089422
-13.670581,1.088673,1.088673
-13.670651,1.087876,1.087876
-13.670732,1.086966,1.086966
-13.670807,1.086137,1.086137
-13.670978,1.084287,1.084287
-13.671051,1.083522,1.083522
-13.671127,1.082738,1.082738
-13.671207,1.08192,1.08192
-13.671288,1.081112,1.081112
-13.671379,1.080216,1.080216
-13.671576,1.07829,1.07829
-13.671656,1.077535,1.077535
-13.671749,1.076673,1.076673
-13.671848,1.07576,1.07576
-13.671959,1.074751,1.074751
-13.672063,1.073818,1.073818
-13.672164,1.072926,1.072926
-13.672257,1.072118,1.072118
-13.672468,1.070307,1.070307
-13.672564,1.0695,1.0695
-13.67265,1.068782,1.068782
-13.672739,1.068051,1.068051
-13.672833,1.067286,1.067286
-13.673066,1.065405,1.065405
-13.67318,1.064506,1.064506
-13.673292,1.063635,1.063635
-13.673397,1.06282,1.06282
-13.673501,1.06203,1.06203
-13.6736,1.061279,1.061279
-13.673849,1.05942,1.05942
-13.673979,1.058464,1.058464
-13.674104,1.057557,1.057557
-13.674233,1.05663,1.05663
-13.674359,1.055734,1.055734
-13.674496,1.054773,1.054773
-13.674627,1.053858,1.053858
-13.674757,1.052961,1.052961
-13.67487,1.052187,1.052187
-13.674987,1.0514,1.0514
-13.675275,1.049459,1.049459
-13.675418,1.048513,1.048513
-13.6757,1.04667,1.04667
-13.675843,1.045757,1.045757
-13.675978,1.044894,1.044894
-13.676099,1.04413,1.04413
-13.676216,1.043399,1.043399
-13.676371,1.042432,1.042432
-13.676522,1.041502,1.041502
-13.676821,1.039668,1.039668
-13.676957,1.038851,1.038851
-13.677106,1.037962,1.037962
-13.677255,1.037075,1.037075
-13.677405,1.036195,1.036195
-13.677564,1.035266,1.035266
-13.677719,1.034364,1.034364
-13.677869,1.033503,1.033503
-13.677998,1.032766,1.032766
-13.678312,1.030984,1.030984
-13.678475,1.030068,1.030068
-13.678641,1.029147,1.029147
-13.678843,1.028031,1.028031
-13.678994,1.027208,1.027208
-13.679134,1.026444,1.026444
-13.679268,1.02572,1.02572
-13.679608,1.023897,1.023897
-13.679775,1.023008,1.023008
-13.679923,1.022233,1.022233
-13.680089,1.021361,1.021361
-13.680244,1.020558,1.020558
-13.680432,1.019582,1.019582
-13.681104,1.016158,1.016158
-13.68127,1.015324,1.015324
-13.681433,1.014512,1.014512
-13.681758,1.012911,1.012911
-13.681908,1.012173,1.012173
-13.682118,1.011149,1.011149
-13.682511,1.00925,1.00925
-13.682678,1.00845,1.00845
-13.682883,1.007472,1.007472
-13.683075,1.006563,1.006563
-13.68325,1.005737,1.005737
-13.683427,1.004909,1.004909
-13.683596,1.004118,1.004118
-13.68379,1.003211,1.003211
-13.683975,1.002351,1.002351
-13.684377,1.00049,1.00049
-13.684569,0.999609,0.999609
-13.684736,0.998845,0.998845
-13.684911,0.998053,0.998053
-13.685086,0.997258,0.997258
-13.685258,0.996483,0.996483
-13.685669,0.994633,0.994633
-13.685859,0.993789,0.993789
-13.686057,0.992911,0.992911
-13.686262,0.992008,0.992008
-13.686446,0.991198,0.991198
-13.686617,0.990447,0.990447
-13.686784,0.989719,0.989719
-13.687194,0.987929,0.987929
-13.687363,0.987198,0.987198
-13.687543,0.986422,0.986422
-13.687738,0.985581,0.985581
-13.687933,0.984742,0.984742
-13.688144,0.983836,0.983836
-13.688368,0.982875,0.982875
-13.688803,0.981013,0.981013
-13.689045,0.979985,0.979985
-13.689282,0.978977,0.978977
-13.689617,0.977551,0.977551
-13.689851,0.976558,0.976558
-13.690037,0.975772,0.975772
-13.690233,0.97494,0.97494
-13.690433,0.974094,0.974094
-13.690881,0.972196,0.972196
-13.691069,0.971403,0.971403
-13.691256,0.970608,0.970608
-13.691431,0.969869,0.969869
-13.691606,0.969128,0.969128
-13.691795,0.968328,0.968328
-13.692237,0.966456,0.966456
-13.692426,0.965654,0.965654
-13.692644,0.964729,0.964729
-13.692846,0.963869,0.963869
-13.693027,0.9631,0.9631
-13.693232,0.962228,0.962228
-13.693458,0.961262,0.961262
-13.69369,0.960273,0.960273
-13.693905,0.959351,0.959351
-13.694119,0.958435,0.958435
-13.694546,0.956601,0.956601
-13.694739,0.955769,0.955769
-13.694928,0.954949,0.954949
-13.695137,0.954045,0.954045
-13.695377,0.953004,0.953004
-13.695604,0.952014,0.952014
-13.695801,0.951152,0.951152
-13.695982,0.950362,0.950362
-13.696192,0.949442,0.949442
-13.696421,0.948432,0.948432
-13.696627,0.947519,0.947519
-13.696823,0.946653,0.946653
-13.697034,0.945714,0.945714
-13.697256,0.944722,0.944722
-13.697468,0.943771,0.943771
-13.697671,0.942857,0.942857
-13.697869,0.941966,0.941966
-13.698086,0.94098,0.94098
-13.698502,0.939084,0.939084
-13.698691,0.938215,0.938215
-13.698888,0.937307,0.937307
-13.699069,0.936468,0.936468
-13.69925,0.935627,0.935627
-13.699432,0.934774,0.934774
-13.699632,0.933837,0.933837
-13.699809,0.932997,0.932997
-13.699976,0.932205,0.932205
-13.700366,0.930346,0.930346
-13.70056,0.929413,0.929413
-13.700762,0.928436,0.928436
-13.700951,0.92751,0.92751
-13.701119,0.926687,0.926687
-13.701302,0.925786,0.925786
-13.701501,0.924799,0.924799
-13.701669,0.923959,0.923959
-13.701849,0.923051,0.923051
-13.702058,0.921996,0.921996
-13.702233,0.921103,0.921103
-13.702405,0.920222,0.920222
-13.702586,0.919288,0.919288
-13.702764,0.918361,0.918361
-13.702945,0.917412,0.917412
-13.703114,0.916521,0.916521
-13.703296,0.915549,0.915549
